20260224;cagla.islerer;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260224;ceren.elmas;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260224;ceren.elmas;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260224;burcuc;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260224;buse.cani;K-Board;2;PowerBIServer;PowerBI
20260224;birseng;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260224;birseng;K-Board;2;PowerBIServer;PowerBI
20260224;berkantk;Canli Satis Dashboard;2;PowerBIServer;PowerBI
20260224;berkantk;Hedef Gerceklestirme;2;PowerBIServer;PowerBI
20260224;berkantk;K-Board;2;PowerBIServer;PowerBI
20260224;beyza.cildir;Aylık Churn;2;PowerBIServer;PowerBI
20260224;mertcan.bayramoglu;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260224;mertcan.bayramoglu;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260224;meryemz;Teklif Raporu;2;PowerBIServer;Report
20260224;meryemz;Teklif Raporu_Detay;2;PowerBIServer;Report
20260224;merve.alpay;K-Board;2;PowerBIServer;PowerBI
20260224;merve.alpay;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260224;ismail.kucukkurt;Gunluk Hedef Gerceklestirme;2;PowerBIServer;Report
20260224;irems;Aylık Churn;2;PowerBIServer;PowerBI
20260224;kaan.dincer;Aylık Churn;2;PowerBIServer;PowerBI
20260224;kariyertv;K-Board;2;PowerBIServer;PowerBI
20260224;kemale;K-Board;2;PowerBIServer;PowerBI
20260224;kenanf;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260224;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260224;gizem.sam;Azure Control Panel;2;PowerBIServer;PowerBI
20260224;gamze.acar;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260224;gamze.acar;Basvuru Raporu;2;PowerBIServer;Report
20260224;fatmak;K-Board;2;PowerBIServer;PowerBI
20260224;erhan.cinali;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260224;enes.bolfidan;Azure Control Panel;2;PowerBIServer;PowerBI
20260224;enes.evkuran;Techcareer.net;2;PowerBIServer;PowerBI
20260224;haticet;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260224;ipekt;K-Board;2;PowerBIServer;PowerBI
20260224;inci.batir;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260223;deniz.kanca;K-Board;2;PowerBIServer;PowerBI
20260223;ece.karaman;Aylık Churn;2;PowerBIServer;PowerBI
20260223;ece.karaman;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;duygum;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;ebra.kilic;Pas Gelir Raporu Fatura Detay;2;PowerBIServer;Report
20260223;ebra.kilic;WeHire Gelir Raporu;2;PowerBIServer;Report
20260223;deniz.sahin;Aktarilan Firmalar;2;PowerBIServer;Report
20260223;deniz.sahin;Basvuru Raporu;2;PowerBIServer;Report
20260223;burcuc;Aylık Churn;2;PowerBIServer;PowerBI
20260223;burcuc;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;buse.cani;Verimlilik Raporu;2;PowerBIServer;Report
20260223;cagla.islerer;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260223;ceyda.cetin;Verimlilik Raporu;2;PowerBIServer;Report
20260223;ceyda.cinko;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260223;ceren.elmas;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260223;ceren.karamuk;Aylık Churn;2;PowerBIServer;PowerBI
20260223;ceren.karamuk;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260223;ekrem.guler;Aylık Churn;2;PowerBIServer;PowerBI
20260223;ece.karaman;Stratejik Focus (2025);2;PowerBIServer;Report
20260223;ecem.tutuncuoglu;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;elifa;K-Board;2;PowerBIServer;PowerBI
20260223;ekrem.guler;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260223;elnare.hasanli;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260223;enes.demir;Daily Sales;2;PowerBIServer;Report
20260223;emrec;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260223;enes.evkuran;Techcareer.net;2;PowerBIServer;PowerBI
20260223;erhan.cinali;Aktarilan Firmalar;2;PowerBIServer;Report
20260223;erhan.cinali;Aktarilan Firmalar_Detay;2;PowerBIServer;Report
20260223;fatmak;Avt ve Ilan Kullanimi (R009);2;PowerBIServer;Report
20260223;funda.ceylan;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260223;ezgi.karabiyik;Emarsys;2;PowerBIServer;PowerBI
20260223;fatmak;Basvuru Cevaplama Raporu (ISO) (R002);2;PowerBIServer;Report
20260223;goknurg;Aylık Churn;2;PowerBIServer;PowerBI
20260223;gozde.ustundag;WeHire Gelir Raporu;2;PowerBIServer;Report
20260223;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260223;iremnur.subay;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;iremnur.subay;K-Board;2;PowerBIServer;PowerBI
20260223;inci.batir;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260223;inci.batir;Teklif Raporu;2;PowerBIServer;Report
20260223;merve.vural;Ilan Tuketim Raporu_Detay;2;PowerBIServer;Report
20260223;merve.vural;Aylık Churn;2;PowerBIServer;PowerBI
20260223;merve.alpay;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260223;merve.alpay;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;mertcan.bayramoglu;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;mertcan.bayramoglu;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;merve.ak;Verimlilik Raporu;2;PowerBIServer;Report
20260223;meryemz;Basvuru Raporu;2;PowerBIServer;Report
20260223;meryemz;Basvuru Raporu_Musteri;2;PowerBIServer;Report
20260223;meryemz;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;mine.kaloglu;Basvuru Raporu;2;PowerBIServer;Report
20260223;mine.kaloglu;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;mine.kaloglu;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260223;murat.altun;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260223;mertcan.bayramoglu;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260223;meltem.bolukbasi;Teklif Raporu;2;PowerBIServer;Report
20260222;sametd;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260222;sercant;Aylık Churn;2;PowerBIServer;PowerBI
20260222;seyhan.erol;K-Board;2;PowerBIServer;PowerBI
20260222;sametd;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260222;resul.dumanoglu;WeeklyTopline;2;PowerBIServer;PowerBI
20260223;aaras;Avt ve Ilan Kullanimi (R009);2;PowerBIServer;Report
20260222;tayfunt;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260222;tayfunt;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;asli.tuna;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260223;asli.tuna;K-Board;2;PowerBIServer;PowerBI
20260223;ahmet.saykal;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260223;abdulkadir.akturk;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;abdulkadir.akturk;Teklif Raporu;2;PowerBIServer;Report
20260223;abdulkadir.akturk;Teklif Raporu_Detay;2;PowerBIServer;Report
20260222;nailey;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260222;murat.altun;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260222;nailey;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260222;nidae;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260222;nidae;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260222;oguzalpk;Teklif Raporu_Detay;2;PowerBIServer;Report
20260222;okan.ay;_Satışlar;2;PowerBIServer;PowerBI
20260222;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260223;bektasg;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;beyza.cildir;Basvuru Raporu_Musteri;2;PowerBIServer;Report
20260223;beratd;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260223;beratd;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260223;berkantk;K-Board;2;PowerBIServer;PowerBI
20260223;basak.mutan;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;batuhan.boyraz;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;asli.ugurlu;Aylık Churn;2;PowerBIServer;PowerBI
20260223;asli.ugurlu;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260223;atakan.zengin;Growth Weekly;2;PowerBIServer;PowerBI
20260223;aylink;MTD Gorunum;2;PowerBIServer;PowerBI
20260223;aylink;Tahimini Hedef Gerçekleştirme;2;PowerBIServer;PowerBI
20260223;aylink;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260223;aysee;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260223;aysee;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260220;tulaye;K-Board;2;PowerBIServer;PowerBI
20260220;tugba.cakar;K-Board;2;PowerBIServer;PowerBI
20260220;tugba.cakar;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260220;terdogan;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260220;sonay.cilbir;K-Board;2;PowerBIServer;PowerBI
20260220;sultanb;K-Board;2;PowerBIServer;PowerBI
20260220;taylan.seymen;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260220;sinem.can;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260220;ugur.saglikoglu;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260220;yaren.colak;Verimlilik Raporu;2;PowerBIServer;Report
20260220;zehra.kisacik;Basvuru Raporu;2;PowerBIServer;Report
20260220;zehra.kisacik;Basvuru Raporu_Musteri;2;PowerBIServer;Report
20260220;utku.cetin;İKÇO Dashboard;2;PowerBIServer;PowerBI
20260220;yigit.demir;Aylık Churn;2;PowerBIServer;PowerBI
20260220;yildiz.geldi;Basvuru Cevaplama Raporu (ISO) (R002);2;PowerBIServer;Report
20260220;zeycan.fazla;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260220;zeynep.gencler;Verimlilik Raporu;2;PowerBIServer;Report
20260220;zeynep.ozkan;K-Board;2;PowerBIServer;PowerBI
20260221;deniz.sahin;K-Board;2;PowerBIServer;PowerBI
20260221;deniz.sahin;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260221;deniz.sahin;Gunluk Hedef Gerceklestirme;2;PowerBIServer;Report
20260221;sedat.sahin;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260221;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260221;kemale;Aylık Churn;2;PowerBIServer;PowerBI
20260222;dilek.telhan;Aylık Churn;2;PowerBIServer;PowerBI
20260222;ibrahim.yucetepe;Aylık Churn;2;PowerBIServer;PowerBI
20260222;ibrahim.yucetepe;Ilan Tuketim Raporu_Detay;2;PowerBIServer;Report
20260222;beratd;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260221;terdogan;Stratejik Focus (2026);2;PowerBIServer;Report
20260221;sercan.oner;Teklif Raporu_Detay;2;PowerBIServer;Report
20260202;zerenp;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260202;zeycan.fazla;K-Board;2;PowerBIServer;PowerBI
20260202;yildiz.geldi;Aktif Pasif Ilanlar (R005);2;PowerBIServer;Report
20260202;yildiz.geldi;Ilan Bazli Basvuru Detayi (R014);2;PowerBIServer;Report
20260202;tugce.caglar;K-Board;2;PowerBIServer;PowerBI
20260202;utku.cetin;_Satışlar;2;PowerBIServer;PowerBI
20260202;yasemin.iskeleli;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260203;asli.tuna;K-Board;2;PowerBIServer;PowerBI
20260203;arda.saglamer;Aylık Churn;2;PowerBIServer;PowerBI
20260202;zeycan.fazla;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260203;abdulkadir.akturk;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;tugba.cakar;Aylık Churn;2;PowerBIServer;PowerBI
20260202;tugba.cakar;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260202;tayfunt;Aylık Churn;2;PowerBIServer;PowerBI
20260202;tayfunt;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;tayfunt;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;taylan.seymen;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260202;taylan.seymen;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260202;taylan.seymen;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;terdogan;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260202;seyhan.erol;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;sila.yardim;K-Board;2;PowerBIServer;PowerBI
20260202;sila.yardim;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;seniz.turedi;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;sercant;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;sercant;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;seyhan.erol;Aylık Churn;2;PowerBIServer;PowerBI
20260202;sila.yardim;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260202;sila.yardim;Yenilemesi Gelen Firmalar_Detay;2;PowerBIServer;Report
20260202;sultanb;Teklif Raporu_Detay;2;PowerBIServer;Report
20260202;sonay.cilbir;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260202;sare.hizarci;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260202;sare.hizarci;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;sametd;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260202;sare.hizarci;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260202;samet.comert;Aylık Churn;2;PowerBIServer;PowerBI
20260202;sametd;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260202;sametd;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;sare.hizarci;Aylık Churn;2;PowerBIServer;PowerBI
20260202;pelinp;_Satışlar;2;PowerBIServer;PowerBI
20260202;resul.dumanoglu;Aylık Churn;2;PowerBIServer;PowerBI
20260202;rmete;Gunluk Hedef Dashboard;2;PowerBIServer;PowerBI
20260202;pelinp;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260202;resul.dumanoglu;WeeklyTopline;2;PowerBIServer;PowerBI
20260202;seda.varol;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260202;seda.konuk;Aylık Churn;2;PowerBIServer;PowerBI
20260202;nidae;Aylık Churn;2;PowerBIServer;PowerBI
20260202;nidae;K-Board;2;PowerBIServer;PowerBI
20260202;nidae;Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260202;nidae;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260202;omer.kolasali;Aylık Churn;2;PowerBIServer;PowerBI
20260202;omer.kolasali;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260202;mustafa.kondakci;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260202;muruvvet.candar;Avt ve Ilan Kullanimi (R009);2;PowerBIServer;Report
20260202;muratt;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260202;muratt;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260202;nailey;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260202;nailey;K-Board;2;PowerBIServer;PowerBI
20260202;neslihana;Aylık Churn;2;PowerBIServer;PowerBI
20260203;nevra.uzman;Satıslar_TestSon;2;PowerBIServer;PowerBI
20260203;mustafa.kondakci;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260203;neslihana;Aylık Churn;2;PowerBIServer;PowerBI
20260203;nevra.uzman;_Satışlar;2;PowerBIServer;PowerBI
20260203;meryem.bakis;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260203;murat.elmas;Aylık Churn;2;PowerBIServer;PowerBI
20260203;mertcan.bayramoglu;Avt ve Ilan Kullanimi (R009);2;PowerBIServer;Report
20260203;mertcan.bayramoglu;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260203;mertcan.bayramoglu;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260203;meryem.bakis;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260203;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260203;mahmut.zimba;Aylık Churn;2;PowerBIServer;PowerBI
20260203;mahmut.zimba;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260203;mahmut.zimba;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260203;mehmet.cavdar;K-Board;2;PowerBIServer;PowerBI
20260203;mehmet.cavdar;Verimlilik Raporu;2;PowerBIServer;Report
20260203;gamze.acar;Basvuru Raporu;2;PowerBIServer;Report
20260203;erhan.cinali;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260203;fatih.demiray;İşin Olsun Metrikleri;2;PowerBIServer;PowerBI
20260203;ipekt;Researcher Verimlilik Raporu (Canlı);2;PowerBIServer;PowerBI
20260203;irem.atici;K-Board;2;PowerBIServer;PowerBI
20260203;gulfem.akcan;Ilan Kontrol Raporu;2;PowerBIServer;Report
20260203;gozde.ustundag;WeConsulting-Satışlar;2;PowerBIServer;PowerBI
20260203;ece.karaman;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260203;duygum;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260203;duygum;Yenilemesi Gelen Firmalar_Detay;2;PowerBIServer;Report
20260203;busra.sengun;Researcher Verimlilik Raporu (Canlı);2;PowerBIServer;PowerBI
20260203;busea;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260203;busea;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260203;duygum;Aylık Churn;2;PowerBIServer;PowerBI
20260203;dilekr;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260203;buse.cani;K-Board;2;PowerBIServer;PowerBI
20260203;berkantk;Form Takip;2;PowerBIServer;Report
20260203;bektasg;Firma Aranma Analizi_Detay;2;PowerBIServer;Report
20260203;aysenur.kara;Aylık Churn;2;PowerBIServer;PowerBI
20260203;aylink;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260203;aysenur.kara;K-Board;2;PowerBIServer;PowerBI
20260203;aysenur.kara;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260203;aysenur.kara;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260203;aysenur.kara;Teklif Raporu;2;PowerBIServer;Report
20260203;atakan.zengin;NextGeo - Sonuç Kodu Raporu;2;PowerBIServer;PowerBI
20260203;atakan.kalca;K-Board;2;PowerBIServer;PowerBI
20260203;ayten.aktas;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260203;aysu.altindag;Avt ve Ilan Kullanimi (R009);2;PowerBIServer;Report
20260203;aysu.altindag;Basvuru Cevaplama Raporu (ISO) (R002);2;PowerBIServer;Report
20260203;aysu.altindag;Ilan Bazli Basvuru Detayi (R014);2;PowerBIServer;Report
20260204;nailey;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;nailey;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;muruvvet.candar;Gorusme  Asistani;2;PowerBIServer;Report
20260204;nazan.atav;Teklif Raporu_Detay;2;PowerBIServer;Report
20260204;meryemz;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260204;merve.alpay;Canlı İKÇO Dashboard;2;PowerBIServer;PowerBI
20260204;merve.aygar;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;merve.aygar;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260204;merve.vural;Ilan Tuketim Raporu;2;PowerBIServer;Report
20260204;merve.vural;Ilan Tuketim Raporu_Detay;2;PowerBIServer;Report
20260204;merve.vural;K-Board;2;PowerBIServer;PowerBI
20260204;merve.vural;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260204;merve.vural;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;murat.altun;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;sametd;Aylık Churn;2;PowerBIServer;PowerBI
20260204;samet.comert;Aylık Churn;2;PowerBIServer;PowerBI
20260204;ozlem.dilek;Teklif Raporu;2;PowerBIServer;Report
20260204;ozlem.dilek;Teklif Raporu_Detay;2;PowerBIServer;Report
20260204;sametd;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;ozgulb;Aylık Churn;2;PowerBIServer;PowerBI
20260204;ozgulb;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;nidae;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;elifa;Teklif Raporu_Detay;2;PowerBIServer;Report
20260204;ekrem.guler;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260204;erhan.cinali;Çağrı-Kalite Puanları;2;PowerBIServer;PowerBI
20260204;erhan.cinali;Satisci Aktivite Rakamlari_ Gunluk;2;PowerBIServer;Report
20260204;enes.keskin;Ilan Kontrol Raporu;2;PowerBIServer;Report
20260204;ekrem.guler;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;goksen.celenk;WeeklyTopline;2;PowerBIServer;PowerBI
20260204;eylem.essizer;Veri Guncelleme Ekip Raporu;2;PowerBIServer;Report
20260204;eylem.essizer;Dijital Ortamda Ilan Yayinlayan Firma Eslestirme;2;PowerBIServer;Report
20260204;fatmak;Aylık Churn;2;PowerBIServer;PowerBI
20260204;fatmak;K-Board;2;PowerBIServer;PowerBI
20260204;funda.akkoyun;Aylık Churn;2;PowerBIServer;PowerBI
20260204;gamze.acar;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260204;gamze.acar;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;kenanf;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;kkamasoglu;İşin Olsun Metrikleri;2;PowerBIServer;PowerBI
20260204;kaan.dincer;Aktarilan Firmalar_Detay;2;PowerBIServer;Report
20260204;hasany;K-Board;2;PowerBIServer;PowerBI
20260204;gulsaha;Hedef Gerceklestirme Raporu - Kirilimli;2;PowerBIServer;Report
20260204;inci.batir;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;mertcan.bayramoglu;Satisci Firma Dagilimlari;2;PowerBIServer;Report
20260204;mertcan.bayramoglu;Satisci Firma Dagilimlari_Detay;2;PowerBIServer;Report
20260204;meltem.bolukbasi;Satisci Firma Temas Raporu;2;PowerBIServer;Report
20260204;melike.tetik;Basvuru Raporu;2;PowerBIServer;Report
20260204;mahmut.zimba;Aylık Churn;2;PowerBIServer;PowerBI
20260204;mahmut.zimba;Satisci Firma Temas Raporu_Detay;2;PowerBIServer;Report
20260204;KNSVM\powerbi;Gunluk Satisci Aktivite Rakamlari;2;PowerBIServer;Report
20260204;bektasg;Aylık Churn;2;PowerBIServer;PowerBI
20260204;cemre.cinar;K-Board;2;PowerBIServer;PowerBI
20260204;buse.cani;K-Board;2;PowerBIServer;PowerBI
20260204;burcuc;Aylık Churn;2;PowerBIServer;PowerBI
20260204;duygum;Yenilemesi Gelen Firmalar;2;PowerBIServer;Report
20260204;duygum;Yenilemesi Gelen Firmalar_Detay;2;PowerBIServer;Report
